[
[18055679593,0,0.0125,-0.00459,-3.54001,0.0122,0.,-3.09864,0.],
[18081738651,0,0.0128,-0.00459,-3.38534,0.0122,0.,3.09864,0.],
[18106557469,0,0.013,-0.00459,-3.38534,0.0122,0.,3.09864,0.],
[18127816433,0,0.0132,-0.00459,-3.38534,0.0122,0.,-2.91456,0.],
[18154093219,0,0.0135,-0.00459,-3.38534,0.0121,0.,-2.91456,0.],
[18178449477,0,0.0137,-0.00459,-3.71445,0.0121,0.,-0.52155,0.],
[18200276663,0,0.014,-0.00459,-3.38534,0.0122,0.,-0.52155,0.],
[18222129203,0,0.0143,-0.00305,-3.38534,0.012,0.,-0.06136,0.],
[18244109247,0,0.0145,-0.00459,-3.38534,0.012,0.,-0.06136,0.],
[18264627353,0,0.0148,-0.00459,-3.38534,0.012,0.,3.49748,0.],
[18285490455,0,0.015,-0.00459,-3.38534,0.0119,0.,3.49748,0.],
[18306181658,0,0.0153,-0.00459,-3.55991,0.0119,0.,0.,0.],
[18329034326,0,0.0155,-0.00459,-3.73433,0.0119,0.,0.,0.],
[18350283793,0,0.0158,-0.00459,-3.38534,0.0118,0.,0.,0.],
[18376703376,0,0.016,-0.00459,-3.55991,0.0118,0.,0.,0.],
[18398623684,0,0.0163,-0.00459,-3.38534,0.0118,0.,0.,0.],
[18424855814,0,0.0165,-0.00459,-3.38534,0.0117,0.,0.,0.],
[18451112957,0,0.0167,-0.00459,-3.53082,0.0117,0.,0.,0.],
[18474119122,0,0.017,-0.00459,-3.55991,0.0117,0.,0.,0.],
[18496470217,0,0.0172,-0.00459,-3.55991,0.0117,0.,0.,0.],
[18520181572,0,0.0174,-0.00459,-3.38534,0.0116,0.,0.,0.],
[18541767029,0,0.0176,-0.00459,-3.56756,0.0116,0.,0.,0.],
[18565156889,0,0.0178,-0.00459,-3.72056,0.0116,0.,-3.65088,0.],
[18587388967,0,0.0181,-0.00459,-3.38534,0.0115,0.,-3.65088,0.],
[18608654414,0,0.0183,-0.00459,-3.38534,0.0115,0.,3.65088,0.],
[18634850234,0,0.0185,-0.00459,-3.55991,0.0115,0.,3.65088,0.],
[18656305737,0,0.0187,-0.00459,-3.38534,0.0115,0.,0.,0.],
[18679684977,0,0.019,-0.00459,-3.38534,0.0114,0.,0.,0.],
[18702450996,0,0.0192,-0.00459,-3.54766,0.0114,0.,-3.25204,0.],
[18724552007,0,0.0194,-0.00459,-3.55991,0.0114,0.,-3.25204,0.],
[18749718272,0,0.0197,-0.00459,-3.38534,0.0113,0.,3.25204,0.],
[18775979984,0,0.0199,-0.00459,-3.38534,0.0113,0.,3.25204,0.],
[18802250849,0,0.0202,-0.00459,-3.38534,0.0113,0.,0.,0.],
[18823487370,0,0.0204,-0.00459,-3.54001,0.0112,0.,0.,0.],
[18849694109,0,0.0206,-0.00459,-3.38534,0.0112,0.,0.,0.],
[18875978044,0,0.0208,-0.00459,-3.38534,0.0112,0.,-3.09864,0.],
[18902278877,0,0.0211,-0.00459,-3.38534,0.0111,0.,-3.09864,0.],
[18926604435,0,0.0213,-0.00459,-3.38534,0.0111,0.,3.09864,0.],
[18948797847,0,0.0215,-0.00459,-3.38534,0.0111,0.,3.09864,0.],
[18974979789,0,0.0218,-0.00459,-3.38534,0.0111,0.,0.,0.],
[19001259766,0,0.022,-0.00459,-3.38534,0.011,0.,0.,0.],
[19027515144,0,0.0222,-0.00459,-3.38534,0.011,0.,0.,0.],
[19048873051,0,0.0224,-0.00459,-3.38534,0.011,0.,0.,0.],
[19070424709,0,0.0227,-0.00459,-3.38534,0.0109,0.,0.,0.],
[19096692661,0,0.023,-0.00459,-3.55991,0.0109,0.,0.,0.],
[19122958006,0,0.0232,-0.00459,-3.57981,0.0109,0.,0.,0.],
[19149221807,0,0.0234,-0.00459,-3.69456,0.0108,0.,0.,0.],
[19173641581,0,0.0237,-0.00459,-3.54766,0.0108,0.,0.,0.],
[19195356526,0,0.024,-0.00459,-3.74350,0.0108,0.,0.,0.],
[19217962249,0,0.0242,-0.00459,-3.38534,0.0107,0.,0.,0.],
[19240062291,0,0.0245,-0.00459,-3.38534,0.0107,0.,0.,0.],
[19262183617,0,0.0247,-0.00459,-3.38534,0.0107,0.,0.,0.],
[19283987528,0,0.0249,-0.00459,-3.38534,0.0106,0.,0.,0.],
[19305465124,0,0.0252,-0.00612,-3.54001,0.0106,0.,-6.87223,0.],
[19330401045,0,0.0255,-0.00459,-3.38534,0.0106,0.,-6.87223,0.],
[19351954819,0,0.0257,-0.00459,-3.54613,0.0105,0.,3.37476,0.],
[19376129067,0,0.0259,-0.00459,-3.38534,0.0105,0.,3.37476,0.],
[19396961556,0,0.0262,-0.00459,-3.38534,0.0105,0.,3.49748,0.],
[19423167050,0,0.0264,-0.00459,-3.69456,0.0105,0.,3.49748,0.],
[19449446117,0,0.0267,-0.00459,-3.38534,0.0104,0.,-3.49748,0.],
[19473246927,0,0.0269,-0.00459,-3.54766,0.0104,0.,-3.49748,0.],
[19497364332,0,0.0271,-0.00459,-3.38534,0.0104,0.,-3.49748,0.],
[19522701806,0,0.0274,-0.00459,-3.54001,0.0103,0.,3.49748,0.],
[19543947522,0,0.0276,-0.00459,-3.38534,0.0103,0.,3.49748,0.],
[19566145950,0,0.0278,-0.00459,-3.38534,0.0103,0.,0.,0.],
[19588171004,0,0.028,-0.00459,-3.38534,0.0102,0.,0.,0.],
[19611128216,0,0.0282,-0.00459,-3.38534,0.0102,0.,0.,0.],
[19637287060,0,0.0285,-0.00459,-3.38534,0.0102,0.,0.,0.],
[19663565604,0,0.0287,-0.00459,-3.38534,0.0102,0.,-3.49748,0.],
[19689847560,0,0.029,-0.00459,-3.38534,0.0101,0.,-3.49748,0.],
[19713433262,0,0.0292,-0.00459,-3.54766,0.0101,0.,3.49748,0.],
[19734243660,0,0.0294,-0.00459,-3.38534,0.0101,0.,3.49748,0.],
[19755750718,0,0.0297,-0.00459,-3.53848,0.01,0.,0.,0.],
[19781225617,0,0.0299,-0.00305,-3.38534,0.01,0.,0.,0.],
[19807427970,0,0.0302,-0.00305,-3.38534,0.0103,0.03068,0.,0.],
[19833185056,0,0.0304,-0.00305,-3.38534,0.0112,0.03068,0.,0.],
[19857744874,0,0.0306,-0.00305,-3.38534,0.0122,0.03068,0.,0.],
[19883838976,0,0.0309,-0.00305,-3.55991,0.0126,0.,0.,0.],
[19910065064,0,0.0311,-0.00305,-3.38534,0.0126,0.,0.,0.],
[19933540465,0,0.0313,-0.00459,-3.38534,0.0116,-0.03068,0.,0.],
[19955078879,0,0.0316,-0.00459,-3.53082,0.0097,-0.03068,0.,0.],
[19976912090,0,0.0316,-0.00305,-3.38534,0.0092,0.,0.,0.],
[20001379779,0,0.0316,-0.00305,-3.38534,0.0097,0.,0.,0.],
[20027505360,0,0.0316,-0.00152,-3.38534,0.0104,0.03068,0.,0.],
[20053477162,0,0.0318,-0.00305,-3.38534,0.012,0.03068,0.,0.],
[20074590361,0,0.032,-0.00305,-3.38534,0.0131,0.,0.,0.],
[20096708874,0,0.0323,-0.00305,-3.38534,0.0131,0.,0.,0.],
[20118158725,0,0.0326,-0.00305,-3.38534,0.0128,0.,0.,0.],
[20139588607,0,0.0328,-0.00459,-3.38534,0.0122,0.,0.,0.],
[20164531504,0,0.0331,-0.00459,-3.55991,0.0111,-0.03068,-2.91456,0.],
[20190780224,0,0.0333,-0.00612,-3.38534,0.0093,-0.03068,-2.91456,0.],
[20216003635,0,0.0333,-0.00612,-3.38534,0.0071,-0.03068,2.91456,0.],
[20242282030,0,0.0333,-0.00459,-3.38534,0.0062,-0.03068,2.91456,0.],
[20268669452,0,0.0333,-0.00459,-3.71292,0.0056,0.03068,0.,0.],
[20290180751,0,0.0333,-0.00459,-3.38534,0.0074,0.03068,0.,0.],
[20316646838,0,0.0333,-0.00305,-3.38534,0.0089,0.03068,-2.73049,0.],
[20341767038,0,0.0334,-0.00305,-3.55991,0.0108,0.03068,-2.73049,0.],
[20363781442,0,0.0336,-0.00305,-3.38534,0.0121,0.,2.73049,0.],
[20386519955,0,0.0338,-0.00459,-3.54766,0.0121,0.,2.73049,0.],
[20408945372,0,0.0341,-0.00459,-3.54766,0.0115,-0.03068,-3.25204,0.],
[20430674458,0,0.0343,-0.00459,-3.55991,0.0102,-0.03068,-3.25204,0.],
[20457011125,0,0.0344,-0.00612,-3.38534,0.0085,-0.03068,-3.25204,0.],
[20478476230,0,0.0344,-0.00612,-3.38534,0.0071,-0.03068,3.25204,0.],
[20504229648,0,0.0344,-0.00459,-3.38534,0.0054,-0.03068,3.25204,0.],
[20528899777,0,0.0344,-0.00459,-3.38534,0.0065,0.03068,-6.25864,0.],
[20551666403,0,0.0344,-0.00459,-3.38534,0.0076,0.03068,-6.25864,0.],
[20573691290,0,0.0344,-0.00305,-3.38534,0.0081,0.,6.25864,0.],
[20595618123,0,0.0344,-0.00305,-3.71445,0.0085,0.,6.25864,0.],
[20617719718,0,0.0344,-0.00305,-3.38534,0.01,0.03068,0.,0.],
[20638735908,0,0.0346,-0.00305,-3.53082,0.0111,0.03068,0.,0.],
[20661062807,0,0.0348,-0.00305,-3.56756,0.0116,0.,0.,0.],
[20682901440,0,0.0351,-0.00459,-3.54766,0.0112,0.,0.,0.],
[20705403213,0,0.0353,-0.00612,-3.38534,0.0101,-0.03068,0.,0.],
[20731681763,0,0.0354,-0.00612,-3.55991,0.0084,-0.03068,0.,0.],
[20754595761,0,0.0354,-0.00612,-3.38534,0.0064,-0.03068,0.,0.],
[20778156417,0,0.0354,-0.00612,-3.55991,0.0053,-0.03068,0.,0.],
[20801497112,0,0.0354,-0.00612,-3.38534,0.0043,0.,0.,0.],
[20823700330,0,0.0354,-0.00612,-3.38534,0.0045,0.,0.,0.],
[20845122150,0,0.0354,-0.00459,-3.38534,0.0049,0.03068,0.,0.],
[20866680846,0,0.0354,-0.00459,-3.38534,0.0062,0.03068,0.,0.],
[20892871345,0,0.0354,-0.00459,-3.38534,0.0073,0.03068,0.,0.],
[20919128467,0,0.0354,-0.00459,-3.38534,0.0073,0.,0.,0.],
[20942806582,0,0.0354,-0.00305,-3.38534,0.0076,0.,0.,0.],
[20965656618,0,0.0354,-0.00305,-3.53082,0.0086,0.03068,0.,0.],
[20991881533,0,0.0354,-0.00305,-3.38534,0.0099,0.03068,0.,0.],
[21018153660,0,0.0355,-0.00305,-3.86582,0.011,0.,-6.04389,0.],
[21044428400,0,0.0358,-0.00459,-3.38534,0.0106,0.,-6.04389,0.],
[21070714707,0,0.036,-0.00612,-3.38534,0.0103,-0.03068,6.04389,0.],
[21092169160,0,0.0361,-0.00612,-3.38534,0.0078,-0.03068,6.04389,0.],
[21114925663,0,0.0361,-0.00612,-3.38534,0.0064,-0.03068,-3.43612,0.],
[21140258348,0,0.0361,-0.00612,-3.38534,0.0052,-0.03068,-3.43612,0.],
[21166545578,0,0.0361,-0.00612,-3.55991,0.0042,-0.03068,-3.43612,0.],
[21192004176,0,0.0361,-0.00612,-3.38534,0.0042,0.,-0.06136,0.],
[21217825026,0,0.0361,-0.00459,-3.56756,0.0044,0.,-0.06136,0.],
[21244076905,0,0.0361,-0.00459,-3.38534,0.0059,0.03068,3.49748,0.],
[21270334213,0,0.0361,-0.00459,-3.38534,0.0071,0.03068,3.49748,0.],
[21294497130,0,0.0361,-0.00459,-3.38534,0.0076,0.,-6.99495,0.],
[21315260991,0,0.0361,-0.00459,-3.38534,0.0076,0.,-6.99495,0.],
[21340787437,0,0.0361,-0.00305,-3.38534,0.0079,0.,6.99495,0.],
[21364715898,0,0.0361,-0.00305,-3.54001,0.0083,0.,6.99495,0.],
[21387356116,0,0.0361,-0.00305,-3.38534,0.0098,0.03068,-3.09864,0.],
[21409327203,0,0.0362,-0.00305,-3.38534,0.0109,0.03068,-3.09864,0.],
[21431442591,0,0.0364,-0.00459,-3.38534,0.0112,0.,-0.39883,0.],
[21452848661,0,0.0367,-0.00612,-3.38534,0.0105,0.,-0.39883,0.],
[21478636267,0,0.0369,-0.00612,-3.38534,0.0074,-0.06136,0.76699,0.],
[21501731560,0,0.0369,-0.00612,-3.38534,0.0048,-0.06136,0.76699,0.],
[21523748441,0,0.0369,-0.00612,-3.38534,0.0038,0.,-0.92039,0.],
[21549957358,0,0.0369,-0.00612,-3.38534,0.0038,0.,-0.92039,0.],
[21572963443,0,0.0369,-0.00612,-3.38534,0.0038,0.,3.65088,0.],
[21593770887,0,0.0369,-0.00612,-3.38534,0.0038,0.,3.65088,0.],
[21619971893,0,0.0369,-0.00612,-3.38534,0.0038,0.,0.,0.],
[21642472845,0,0.0369,-0.00459,-3.56756,0.0043,0.,0.,0.],
[21663820881,0,0.0369,-0.00459,-3.38534,0.0052,0.03068,0.,0.],
[21685648140,0,0.0369,-0.00459,-3.38534,0.007,0.03068,0.,0.],
[21706347665,0,0.0369,-0.00459,-3.38534,0.0075,0.,-3.49748,0.],
[21732179220,0,0.0369,-0.00305,-3.38534,0.0078,0.,-3.49748,0.],
[21758497028,0,0.0369,-0.00305,-3.54001,0.0082,0.03068,0.39883,0.],
[21783756116,0,0.0369,-0.00305,-3.38534,0.0101,0.03068,0.39883,0.],
[21805638449,0,0.0371,-0.00305,-3.38534,0.0111,0.,3.09864,0.],
[21827276275,0,0.0373,-0.00459,-3.38534,0.0107,0.,3.09864,0.],
[21853479795,0,0.0376,-0.00612,-3.54766,0.0099,-0.06136,0.,0.],
[21879764870,0,0.0376,-0.00612,-3.38534,0.0072,-0.06136,0.,0.],
[21905902884,0,0.0376,-0.00612,-3.38534,0.0049,-0.06136,0.,0.],
[21926600595,0,0.0376,-0.00612,-3.38534,0.0039,0.,0.,0.],
[21947560649,0,0.0376,-0.00612,-3.38534,0.0039,0.,0.,0.],
[21971195213,0,0.0376,-0.00612,-3.38534,0.0039,0.,0.,0.],
[21992491996,0,0.0376,-0.00459,-3.38534,0.0039,0.,0.,0.],
[22015286680,0,0.0376,-0.00459,-3.38534,0.0048,0.03068,0.,0.],
[22036251298,0,0.0376,-0.00459,-3.38534,0.0061,0.03068,0.,0.],
[22062447058,0,0.0376,-0.00459,-3.54001,0.0072,0.,0.,0.],
[22087837136,0,0.0376,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22109261853,0,0.0376,-0.00459,-3.53082,0.0072,0.,-6.35068,0.],
[22131646760,0,0.0376,-0.00459,-3.55991,0.0072,0.,-6.35068,0.],
[22156281356,0,0.0376,-0.00305,-3.54001,0.0075,0.03068,6.35068,0.],
[22179671229,0,0.0376,-0.00305,-3.38534,0.0091,0.03068,6.35068,0.],
[22205969178,0,0.0376,-0.00305,-3.38534,0.01,0.,0.,0.],
[22232259446,0,0.0379,-0.00459,-3.54001,0.01,0.,0.,0.],
[22254144939,0,0.038,-0.00459,-3.38534,0.0098,-0.03068,0.,0.],
[22280258991,0,0.038,-0.00612,-3.38534,0.0081,-0.03068,0.,0.],
[22306534391,0,0.038,-0.00459,-3.38534,0.0069,-0.03068,0.,0.],
[22330557164,0,0.038,-0.00612,-3.38534,0.0056,-0.03068,0.,0.],
[22352443498,0,0.038,-0.00612,-3.38534,0.004,-0.03068,0.,0.],
[22378090501,0,0.038,-0.00459,-3.38534,0.0045,0.03068,0.,0.],
[22403993142,0,0.038,-0.00612,-3.54001,0.0057,0.03068,0.,0.],
[22429723109,0,0.038,-0.00612,-3.38534,0.0054,-0.03068,-3.25204,0.],
[22451817141,0,0.038,-0.00459,-3.38534,0.0046,-0.03068,-3.25204,0.],
[22475090208,0,0.038,-0.00459,-3.38534,0.004,0.,3.25204,0.],
[22497149466,0,0.038,-0.00459,-3.38534,0.0044,0.,3.25204,0.],
[22519834504,0,0.038,-0.00459,-3.52317,0.0048,0.03068,-3.09864,0.],
[22546025994,0,0.038,-0.00459,-3.38534,0.0061,0.03068,-3.09864,0.],
[22572294646,0,0.038,-0.00459,-3.38534,0.0072,0.,-0.39883,0.],
[22598571764,0,0.038,-0.00459,-3.38534,0.0072,0.,-0.39883,0.],
[22624823944,0,0.038,-0.00459,-3.38534,0.0072,0.,3.49748,0.],
[22647462886,0,0.038,-0.00459,-3.73433,0.0072,0.,3.49748,0.],
[22672560311,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22696621106,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22722061903,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22748338588,0,0.038,-0.00459,-3.55991,0.0072,0.,0.,0.],
[22770014293,0,0.038,-0.00459,-3.53082,0.0072,0.,0.,0.],
[22794167136,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22819162853,0,0.038,-0.00459,-3.54766,0.0072,0.,0.,0.],
[22841179976,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22864177317,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22885443845,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22907563922,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22928917457,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22949802644,0,0.038,-0.00459,-3.38534,0.0072,0.,0.,0.],
[22970372267,0,0.038,-0.00612,-3.38534,0.007,0.,0.,0.],
[22991732774,0,0.038,-0.00459,-3.38534,0.0068,-0.03068,0.,0.],
[23015400574,0,0.038,-0.00459,-3.38534,0.0058,-0.03068,0.,0.],
[23036626457,0,0.038,-0.00459,-3.38534,0.0049,0.03068,-3.25204,0.],
[23057979851,0,0.038,-0.00612,-3.7068,0.0062,0.03068,-3.25204,0.],
[23081818327,0,0.038,-0.00459,-3.38534,0.007,0.03068,-3.25204,0.],
[23103774687,0,0.038,-0.00459,-3.38534,0.0067,-0.03068,3.25204,0.],
[23130099554,0,0.038,-0.00459,-3.38534,0.006,-0.03068,3.25204,0.],
[23153650012,0,0.038,-0.00459,-3.74350,0.0063,0.03068,0.,0.],
[23178957557,0,0.038,-0.00459,-3.38534,0.0073,0.03068,0.,0.],
[23204923421,0,0.038,-0.00459,-3.55991,0.0078,0.,0.,0.],
[23227336708,0,0.038,-0.00459,-3.55991,0.0078,0.,0.,0.],
[23253538261,0,0.038,-0.00459,-3.38534,0.0078,0.,-2.91456,0.],
[23279830209,0,0.038,-0.00459,-3.38534,0.0078,0.,-2.91456,0.],
[23303535546,0,0.038,-0.00459,-3.54766,0.0078,0.,-2.91456,0.],
[23327093388,0,0.038,-0.00459,-3.38534,0.0078,0.,-0.58291,0.],
[23348449624,0,0.038,-0.00459,-3.53082,0.0078,0.,-0.58291,0.],
[23369792336,0,0.038,-0.00459,-3.55991,0.0078,0.,0.,0.],
[23390323123,0,0.038,-0.00459,-3.38534,0.0078,0.,0.,0.],
[23410802119,0,0.038,-0.00459,-3.38534,0.0078,0.,3.49748,0.],
[23431324629,0,0.038,-0.00459,-3.38534,0.0078,0.,3.49748,0.],
[23451993824,0,0.038,-0.00459,-3.54001,0.0078,0.,0.,0.],
[23472701345,0,0.038,-0.00459,-3.53082,0.0078,0.,0.,0.],
[23498871621,0,0.038,-0.00459,-3.55991,0.0078,0.,0.,0.],
[23522127511,0,0.038,-0.00459,-3.55991,0.0078,0.,0.,0.],
[23545727677,0,0.038,-0.00459,-3.38534,0.0078,0.,0.,0.],
[23571986027,0,0.038,-0.00459,-3.51398,0.0078,0.,0.,0.],
[23592715545,0,0.038,-0.00459,-3.54766,0.0078,0.,-3.65088,0.],
[23614833749,0,0.038,-0.00459,-3.55991,0.0078,0.,-3.65088,0.],
[23637329341,0,0.038,-0.00459,-3.38534,0.0078,0.,3.65088,0.],
[23663503851,0,0.038,-0.00459,-3.53082,0.0078,0.,3.65088,0.],
[23685882169,0,0.038,-0.00459,-3.38534,0.0078,0.,3.65088,0.],
[23710759728,0,0.038,-0.01226,-3.38534,0.007,0.,0.,0.],
[23733464126,0,0.038,-0.04142,-3.38534,0.0002,0.,0.,0.],
[23755661003,0,0.038,-0.10427,-3.38534,-0.0213,-1.59534,0.,0.],
[23777663849,0,0.0375,-0.20069,-3.38534,-0.0513,-1.59534,0.,0.],
[23799751504,0,0.0356,-0.35335,-3.38534,-0.0963,-5.15418,0.,0.],
[23823318063,0,0.0336,-0.49491,-3.54766,-0.1263,-5.15418,0.,0.],
[23849521179,0,0.031,-0.63002,-3.38534,-0.1563,-5.15418,0.,0.],
[23871524849,0,0.0263,-0.75725,-3.38534,-0.1863,-5.76777,0.,0.],
[23897834209,0,0.0225,-0.8389,-3.38534,-0.2163,-5.76777,0.,0.],
[23919769188,0,0.0181,-0.90837,-3.38534,-0.2463,-4.41786,0.,0.],
[23946113524,0,0.0104,-0.95817,-3.55991,-0.2913,-4.41786,0.,0.],
[23972413802,0,0.0045,-0.99587,-3.38534,-0.3213,-2.48505,-3.49748,0.],
[23998736604,0,-0.002,-1.00643,-3.38534,-0.3513,-2.48505,-3.49748,0.],
[24022031164,0,-0.0126,-0.99587,-3.38534,-0.3813,-0.61359,0.06136,0.],
[24047596778,0,-0.0203,-0.96722,-3.38534,-0.4113,-0.61359,0.06136,0.],
[24071642540,0,-0.0286,-0.92045,-3.55991,-0.4413,1.31922,3.43612,0.],
[24092783663,0,-0.0419,-0.8525,-3.38534,-0.4713,1.31922,3.43612,0.],
[24114763704,0,-0.0514,-0.77087,-3.54001,-0.5013,3.09864,0.,0.],
[24136275472,0,-0.0615,-0.66186,-3.53082,-0.5313,3.09864,0.,0.],
[24157526768,0,-0.0777,-0.52074,-3.38534,-0.5607,4.87806,0.,0.],
[24179397925,0,-0.0887,-0.38383,-3.55991,-0.5307,4.87806,0.,0.],
[24203894339,0,-0.1041,-0.20986,-3.38534,-0.4857,6.4734,-3.49748,0.],
[24228171564,0,-0.1136,-0.05982,-3.38534,-0.4557,6.4734,-3.49748,0.],
[24254610114,0,-0.1225,0.1153,-3.38534,-0.4257,6.4734,-3.49748,0.],
[24275374547,0,-0.135,0.28178,-3.38534,-0.3957,6.65748,3.49748,0.],
[24297116349,0,-0.1463,0.43021,-3.38534,-0.3507,6.04389,0.,0.],
[24320661152,0,-0.1531,0.5418,-3.38534,-0.3207,6.04389,0.,0.],
[24342331352,0,-0.1622,0.64738,-3.38534,-0.2757,4.47922,0.,0.],
[24368022317,0,-0.1675,0.72513,-3.38534,-0.2457,4.47922,0.,0.],
[24393152010,0,-0.1722,0.77805,-3.38534,-0.2157,4.47922,0.,0.],
[24415566464,0,-0.1763,0.81543,-3.38534,-0.1857,2.85320,0.,0.],
[24441754930,0,-0.1798,0.83569,-3.54766,-0.1557,2.85320,0.,0.],
[24468062904,0,-0.1842,0.84192,-3.38534,-0.1257,1.13515,0.,0.],
[24490207869,0,-0.1865,0.83101,-3.38534,-0.0957,1.13515,0.,0.],
[24512295355,0,-0.1882,0.7983,-3.38534,-0.0657,-0.61359,-3.49748,0.],
[24533324190,0,-0.1896,0.74536,-3.38534,-0.0207,-0.61359,-3.49748,0.],
[24559511577,0,-0.1898,0.66759,-3.38534,0.0093,-2.36233,3.49748,0.],
[24580676491,0,-0.1896,0.58836,-3.38534,0.0393,-2.36233,3.49748,0.],
[24604810734,0,-0.1882,0.49217,-3.38534,0.0843,-4.01903,0.,0.],
[24631269085,0,-0.1865,0.36831,-3.38534,0.0984,-4.01903,0.,0.],
[24657577452,0,-0.1847,0.24628,-3.38534,0.0757,-4.01903,0.,0.],
[24679939708,0,-0.183,0.0953,-3.72362,0.0307,-5.36893,-3.49748,0.],
[24705987823,0,-0.1826,-0.05522,-3.38534,0.0007,-5.36893,-3.49748,0.],
[24728485434,0,-0.1827,-0.18234,-3.56756,-0.0293,-5.95185,0.24544,0.],
[24749135003,0,-0.1838,-0.32286,-3.54001,-0.0743,-5.95185,0.24544,0.],
[24769830948,0,-0.1863,-0.44472,-3.38534,-0.1193,-5.43029,3.25204,0.],
[24791226911,0,-0.1887,-0.5329,-3.38534,-0.1493,-5.43029,3.25204,0.],
[24817636850,0,-0.1917,-0.60424,-3.54766,-0.1793,-4.20311,0.,0.],
[24841691205,0,-0.1953,-0.65882,-3.38534,-0.2093,-4.20311,0.,0.],
[24867108852,0,-0.2018,-0.70579,-3.38534,-0.2543,-2.60777,0.,0.],
[24889854460,0,-0.2069,-0.7285,-3.38534,-0.2843,-2.60777,0.,0.],
[24911751403,0,-0.2126,-0.73455,-3.38534,-0.3143,-0.92039,0.,0.],
[24936840052,0,-0.2223,-0.71941,-3.54766,-0.3593,-0.92039,0.,0.],
[24963134844,0,-0.2333,-0.68155,-3.38534,-0.4043,0.64427,-3.49748,0.],
[24988746657,0,-0.2414,-0.63154,-3.54766,-0.4343,0.64427,-3.49748,0.],
[25011752991,0,-0.2501,-0.55568,-3.38534,-0.4643,2.27029,3.49748,0.],
[25038004647,0,-0.264,-0.47058,-3.38534,-0.4874,2.27029,3.49748,0.],
[25062620558,0,-0.2736,-0.38687,-3.54613,-0.4805,3.80427,0.,0.],
[25085668923,0,-0.283,-0.28929,-3.38534,-0.4505,3.80427,0.,0.],
[25111996205,0,-0.2918,-0.18234,-3.38534,-0.4205,3.80427,0.,0.],
[25136406464,0,-0.3039,-0.05675,-3.38534,-0.3755,4.84738,-7.17903,0.],
[25158476296,0,-0.3112,0.05839,-3.38534,-0.3455,4.84738,-7.17903,0.],
[25179563398,0,-0.321,0.17073,-3.38534,-0.3005,4.69398,7.17903,0.],
[25202374783,0,-0.3268,0.26325,-3.38534,-0.2705,4.69398,7.17903,0.],
[25226016367,0,-0.332,0.34203,-3.53082,-0.2405,4.17243,0.,0.],
[25248354953,0,-0.3387,0.41782,-3.38534,-0.1955,4.17243,0.,0.],
[25273105920,0,-0.3424,0.47978,-3.38534,-0.1655,3.06796,-3.06796,0.],
[25296705817,0,-0.3468,0.52163,-3.38534,-0.1205,3.06796,-3.06796,0.],
[25320475593,0,-0.349,0.54335,-3.38534,-0.0905,1.77942,3.06796,0.],
[25342951092,0,-0.3512,0.55266,-3.38534,-0.0455,1.77942,3.06796,0.],
[25368011108,0,-0.3519,0.54025,-3.55991,-0.0155,0.39883,-2.73049,0.],
[25389314696,0,-0.352,0.51698,-3.38534,0.0145,0.39883,-2.73049,0.],
[25411862967,0,-0.3516,0.47203,-3.54766,0.0445,-1.04311,-4.26447,0.],
[25436561499,0,-0.3507,0.41628,-3.38534,0.0745,-1.04311,-4.26447,0.],
[25458573484,0,-0.3485,0.35285,-3.54001,0.1045,-2.20893,3.49748,0.],
[25481541650,0,-0.3464,0.28486,-3.38534,0.1326,-2.20893,3.49748,0.],
[25503131260,0,-0.3438,0.19693,-3.66091,0.1366,-3.40544,3.49748,0.],
[25526821920,0,-0.3413,0.09991,-3.54001,0.1066,-3.40544,3.49748,0.],
[25552149053,0,-0.3384,0.01230,-3.54001,0.0766,-4.01903,-3.09864,0.],
[25578478251,0,-0.3371,-0.08588,-3.38534,0.0466,-4.01903,-3.09864,0.],
[25603268926,0,-0.3364,-0.17163,-3.56756,0.0166,-4.01903,-3.09864,0.],
[25623996574,0,-0.3362,-0.25265,-3.38534,-0.0134,-3.77359,-0.55223,0.],
[25648180660,0,-0.3365,-0.31676,-3.38534,-0.0434,-3.77359,-0.55223,0.],
[25671912027,0,-0.3381,-0.37926,-3.38534,-0.0884,-3.19068,3.65088,0.],
[25694799532,0,-0.3399,-0.42037,-3.38534,-0.1184,-3.19068,3.65088,0.],
[25715366556,0,-0.3423,-0.44929,-3.38534,-0.1484,-1.96349,0.,0.],
[25737845006,0,-0.3453,-0.46602,-3.38534,-0.1784,-1.96349,0.,0.],
[25761513818,0,-0.3506,-0.46754,-3.55991,-0.2084,-0.76699,0.,0.],
[25786036972,0,-0.3548,-0.45842,-3.38534,-0.2384,-0.76699,0.,0.],
[25809194185,0,-0.3596,-0.43559,-3.38534,-0.2684,0.46019,-2.91456,0.],
