[
[8842615822,0,-0.0065,3.13699,-3.38534,0.1403,0.52155,0.,0.],
[8866307977,0,-0.0039,3.1508,-3.54001,0.1103,0.52155,0.,0.],
[8892237557,0,-0.0019,3.16153,-3.38534,0.0803,0.52155,0.,0.],
[8916295413,0,0.,3.16613,-3.38534,0.0353,0.49087,0.,0.],
[8942250208,0,0.0005,3.16766,-3.38534,0.0053,0.49087,0.,0.],
[8966299143,0,0.0003,3.16613,-3.38534,-0.0397,0.12272,0.,0.],
[8992268048,0,-0.0011,3.16306,-3.38534,-0.0847,-0.09204,0.,0.],
[9017860675,0,-0.0028,3.15386,-3.38534,-0.1052,-0.09204,0.,0.],
[9042277867,0,-0.0049,3.14159,-3.38534,-0.1237,-0.09204,0.,0.],
[9066323790,0,-0.0083,3.12625,-3.38534,-0.0937,-0.42951,0.,0.],
[9092274233,0,-0.0099,3.11551,-3.38534,-0.0637,-0.42951,0.,0.],
[9116337915,0,-0.0112,3.10937,-3.38534,-0.0187,-0.52155,0.,0.],
[9142239576,0,-0.0113,3.1063,-3.38534,0.0113,-0.52155,0.,0.],
[9166352823,0,-0.0106,3.10783,-3.38534,0.0563,-0.18408,0.,0.],
[9192247541,0,-0.0094,3.11244,-3.54766,0.0863,-0.18408,0.,0.],
[9215997214,0,-0.0066,3.12165,-3.38534,0.1152,0.12272,-3.25204,0.],
[9241540433,0,-0.0043,3.13392,-3.52164,0.1251,0.12272,-3.25204,0.],
[9267480021,0,-0.0008,3.14773,-3.54766,0.0983,0.42951,-2.42369,0.],
[9292231931,0,0.0009,3.15693,-3.55991,0.0683,0.42951,-2.42369,0.],
[9316393661,0,0.0023,3.16306,-3.38534,0.0233,0.46019,2.17825,0.],
[9342229803,0,0.0025,3.1646,-3.38534,-0.0217,0.1534,3.49748,0.],
[9366330323,0,0.002,3.16306,-3.53082,-0.0517,0.1534,3.49748,0.],
[9392234928,0,0.0009,3.15693,-3.54001,-0.0817,0.1534,3.49748,0.],
[9416796520,0,-0.0018,3.14619,-3.38534,-0.1064,-0.1534,-3.09864,0.],
[9442265950,0,-0.0038,3.13546,-3.38534,-0.1118,-0.1534,-3.09864,0.],
[9466356115,0,-0.0069,3.12318,-3.68691,-0.0822,-0.42951,3.09864,0.],
[9492329508,0,-0.0083,3.11397,-3.57521,-0.0522,-0.42951,3.09864,0.],
[9516328898,0,-0.0093,3.10937,-3.38534,-0.0072,-0.42951,-3.80427,0.],
[9542273746,0,-0.0093,3.10937,-3.38534,0.0228,-0.42951,-3.80427,0.],
[9566323190,0,-0.0083,3.11090,-3.55991,0.0678,-0.09204,3.80427,0.],
[9592270023,0,-0.0069,3.12011,-3.38534,0.0978,-0.09204,3.80427,0.],
[9616359291,0,-0.0042,3.12932,-3.38534,0.0915,0.21476,0.,0.],
[9642246948,0,-0.0025,3.14006,-3.53082,0.0776,0.21476,0.,0.],
[9666342203,0,-0.0007,3.14773,-3.38534,0.0374,0.39883,-2.91456,0.],
[9692262052,0,-0.0002,3.15233,-3.38534,0.0074,0.39883,-2.91456,0.],
[9716356225,0,-0.0004,3.1508,-3.38534,-0.0376,0.21476,2.91456,0.],
[9742409418,0,-0.0012,3.14773,-3.38534,-0.0676,0.21476,2.91456,0.],
[9766345791,0,-0.0031,3.14159,-3.55991,-0.0791,-0.06136,0.,0.],
[9792299238,0,-0.0046,3.13392,-3.38534,-0.089,-0.06136,0.,0.],
[9816470375,0,-0.007,3.12318,-3.38534,-0.063,-0.3068,-3.09864,0.],
[9842298740,0,-0.008,3.11551,-3.38534,-0.033,-0.3068,-3.09864,0.],
[9866326626,0,-0.0084,3.11244,-3.38534,0.012,-0.33748,3.09864,0.],
[9892279726,0,-0.0081,3.11397,-3.55685,0.042,-0.33748,3.09864,0.],
[9917468645,0,-0.0065,3.12011,-3.71445,0.0857,-0.03068,-3.43612,0.],
[9942234636,0,-0.0047,3.12778,-3.38534,0.1155,-0.03068,-3.43612,0.],
[9966818690,0,-0.0011,3.14313,-3.52164,0.1084,0.3068,3.43612,0.],
[9992210181,0,0.0008,3.1554,-3.38534,0.0784,0.3068,3.43612,0.],
[10016281801,0,0.0025,3.16306,-3.38534,0.0334,0.52155,0.,0.],
[10042214606,0,0.0029,3.16613,-3.38534,0.0034,0.52155,0.,0.],
[10066302189,0,0.0026,3.16766,-3.38534,-0.0416,0.21476,0.,0.],
[10092256488,0,0.0017,3.1646,-3.68691,-0.0716,0.21476,0.,0.],
[10116373254,0,-0.0008,3.15693,-3.38534,-0.1166,-0.03068,-6.04389,0.],
[10142282001,0,-0.0032,3.14619,-3.55991,-0.1466,-0.03068,-6.04389,0.],
[10166339261,0,-0.0077,3.13085,-3.38534,-0.1414,-0.36816,6.04389,0.],
[10192265582,0,-0.0103,3.11551,-3.38534,-0.1114,-0.36816,6.04389,0.],
[10216416751,0,-0.0131,3.10476,-3.38534,-0.0664,-0.61359,0.,0.],
[10242279786,0,-0.0142,3.10016,-3.54001,-0.0364,-0.61359,0.,0.],
[10267550471,0,-0.015,3.09709,-3.38534,-0.0064,-0.3068,-3.09864,0.],
[10292258636,0,-0.015,3.09709,-3.38534,0.0236,-0.3068,-3.09864,0.],
[10316438758,0,-0.0143,3.10016,-3.56756,0.0536,-0.06136,3.09864,0.],
[10342246914,0,-0.0132,3.10476,-3.38534,0.0836,-0.06136,3.09864,0.],
[10366356974,0,-0.0105,3.11397,-3.38534,0.1131,0.1534,0.,0.],
[10392235511,0,-0.0083,3.12625,-3.71445,0.1236,0.1534,0.,0.],
[10417581579,0,-0.0048,3.14006,-3.54613,0.0972,0.42951,-6.59612,0.],
[10442247508,0,-0.0031,3.14926,-3.38534,0.0672,0.42951,-6.59612,0.],
[10466311974,0,-0.0017,3.1554,-3.38534,0.0222,0.49087,6.59612,0.],
[10492381166,0,-0.0015,3.15693,-3.55991,-0.0078,0.49087,6.59612,0.],
[10517426141,0,-0.002,3.1554,-3.38534,-0.0528,0.12272,-3.49748,0.],
[10542257004,0,-0.0031,3.14926,-3.38534,-0.0828,0.12272,-3.49748,0.],
[10566379184,0,-0.0058,3.13853,-3.38534,-0.1008,-0.1534,3.49748,0.],
[10592409271,0,-0.0078,3.12472,-3.38534,-0.0979,-0.1534,3.49748,0.],
[10616324634,0,-0.0104,3.11244,-3.38534,-0.0679,-0.49087,0.,0.],
[10642260644,0,-0.0115,3.10476,-3.38534,-0.0379,-0.49087,0.,0.],
[10666326883,0,-0.012,3.10016,-3.38534,0.0071,-0.39883,0.,0.],
[10692286714,0,-0.0118,3.09862,-3.38534,0.0371,-0.39883,0.,0.],
[10716324511,0,-0.0104,3.10016,-3.68691,0.0821,-0.12272,0.,0.],
[10742460678,0,-0.0087,3.1063,-3.38534,0.1121,-0.12272,0.,0.],
[10766358941,0,-0.0053,3.11704,-3.38534,0.127,0.1534,0.,0.],
[10792231644,0,-0.0028,3.12778,-3.38534,0.1385,0.1534,0.,0.],
[10815427849,0,0.0011,3.14006,-3.38534,0.1129,0.42951,0.,0.],
[10839510983,0,0.0031,3.14926,-3.38534,0.0829,0.42951,0.,0.],
[10864198181,0,0.005,3.15386,-3.54001,0.0379,0.42951,0.,0.],
[10889722606,0,0.0055,3.15386,-3.38534,0.0079,0.42951,0.,0.],
[10914215024,0,0.0053,3.1508,-3.38534,-0.0366,0.09204,0.,0.],
[10937006612,0,0.0045,3.14466,-3.38534,-0.0666,0.09204,0.,0.],
[10963314951,0,0.0024,3.13392,-3.38534,-0.0737,-0.18408,0.,0.],
[10989114669,0,0.0011,3.12318,-3.38534,-0.0573,-0.18408,0.,0.],
[11014260284,0,-0.0001,3.11244,-3.38534,-0.0159,-0.46019,0.,0.],
[11036933626,0,-0.0002,3.10783,-3.38534,0.0141,-0.46019,0.,0.],
[11060237097,0,0.0005,3.10476,-3.53082,0.0591,-0.27612,-2.91456,0.],
[11086544379,0,0.0017,3.1063,-3.55685,0.0891,-0.27612,-2.91456,0.],
[11110005504,0,0.0046,3.11244,-3.38534,0.1341,-0.03068,-0.18408,0.],
[11136310892,0,0.0073,3.12165,-3.54001,0.1641,-0.03068,-0.18408,0.],
[11162597799,0,0.0123,3.13546,-3.38534,0.1659,0.33748,3.09864,0.],
[11188870827,0,0.0154,3.1508,-3.38534,0.1408,0.33748,3.09864,0.],
[11214236461,0,0.0191,3.16153,-3.38534,0.0958,0.58291,0.,0.],
[11238530424,0,0.0208,3.16766,-3.38534,0.0658,0.58291,0.,0.],
[11263546844,0,0.0219,3.17073,-3.38534,0.0358,0.33748,0.,0.],
[11287359521,0,0.0227,3.17073,-3.38534,0.0058,0.33748,0.,0.],
[11309888802,0,0.0225,3.16766,-3.38534,-0.0392,0.03068,0.,0.],
[11334981519,0,0.0217,3.16306,-3.55991,-0.0692,0.03068,0.,0.],
[11356246289,0,0.0203,3.1554,-3.38534,-0.0908,-0.1534,-3.09864,0.],
[11382490001,0,0.0176,3.14313,-3.38534,-0.097,-0.1534,-3.09864,0.],
[11408787654,0,0.0158,3.13239,-3.38534,-0.0828,-0.46019,3.09864,0.],
[11434572407,0,0.0139,3.12318,-3.38534,-0.0378,-0.46019,3.09864,0.],
[11460714234,0,0.0134,3.11704,-3.38534,-0.0078,-0.39883,0.,0.],
[11486411472,0,0.0136,3.11551,-3.38534,0.0372,-0.39883,0.,0.],
[11512728122,0,0.015,3.11858,-3.38534,0.0822,-0.09204,0.,0.],
[11539007231,0,0.0167,3.12625,-3.74350,0.1122,-0.09204,0.,0.],
[11564220781,0,0.0202,3.13853,-3.38534,0.1143,0.24544,0.,0.],
[11588481837,0,0.0223,3.1508,-3.71445,0.0913,0.24544,0.,0.],
[11610088211,0,0.0239,3.16153,-3.38534,0.0613,0.52155,0.,0.],
[11633681891,0,0.0255,3.16613,-3.54766,0.0313,0.52155,0.,0.],
[11658331608,0,0.0259,3.17073,-3.38534,0.0013,0.3068,0.,0.],
[11679033058,0,0.0258,3.17226,-3.38534,-0.0287,0.3068,0.,0.],
[11700049280,0,0.0247,3.17073,-3.38534,-0.0737,0.06136,0.,0.],
[11723302821,0,0.0222,3.1646,-3.38534,-0.1187,0.06136,0.,0.],
[11748653475,0,0.0198,3.15386,-3.38534,-0.1401,-0.21476,0.,0.],
[11774955987,0,0.0156,3.14313,-3.38534,-0.1518,-0.21476,0.,0.],
[11798344711,0,0.0126,3.12778,-3.55991,-0.1379,-0.46019,0.,0.],
[11824670084,0,0.0091,3.11551,-3.38534,-0.0929,-0.46019,0.,0.],
[11850286040,0,0.0069,3.10937,-3.38534,-0.0479,-0.49087,-3.65088,0.],
[11875818542,0,0.0062,3.1063,-3.38534,-0.0179,-0.49087,-3.65088,0.],
[11902105224,0,0.0062,3.10937,-3.38534,0.0271,-0.1534,3.65088,0.],
[11928545639,0,0.0068,3.11397,-3.38534,0.0571,-0.1534,3.65088,0.],
[11950313219,0,0.008,3.12165,-3.38534,0.0711,0.18408,0.,0.],
[11976591256,0,0.0099,3.13392,-3.38534,0.0571,0.18408,0.,0.],
[12002864489,0,0.0108,3.14006,-3.38534,0.0336,0.39883,0.,0.],
[12025391320,0,0.0112,3.14619,-3.54001,0.0036,0.39883,0.,0.],
[12051404709,0,0.0111,3.14926,-3.38534,-0.0264,0.27612,-3.09864,0.],
[12073653624,0,0.01,3.1508,-3.38534,-0.0714,0.27612,-3.09864,0.],
[12099957644,0,0.0085,3.14619,-3.38534,-0.1014,-0.03068,3.09864,0.],
[12122751192,0,0.0052,3.13853,-3.55991,-0.1376,-0.03068,3.09864,0.],
[12145114134,0,0.0025,3.12472,-3.55991,-0.1597,-0.36816,-6.78019,0.],
[12165897195,0,-0.0017,3.11090,-3.55991,-0.115,-0.36816,-6.78019,0.],
[12190765866,0,-0.0038,3.10016,-3.38534,-0.085,-0.52155,6.78019,0.],
[12216263103,0,-0.0058,3.09248,-3.38534,-0.04,-0.52155,6.78019,0.],
[12240815790,0,-0.0065,3.09095,-3.38534,0.005,-0.24544,-3.49748,0.],
[12262660687,0,-0.0063,3.09095,-3.38534,0.035,-0.24544,-3.49748,0.],
[12286260005,0,-0.0055,3.09402,-3.38534,0.065,0.03068,3.49748,0.],
[12311074564,0,-0.0032,3.10323,-3.38534,0.11,0.03068,3.49748,0.],
[12335518702,0,-0.0009,3.11244,-3.53082,0.14,0.33748,0.,0.],
[12361058362,0,0.003,3.12778,-3.55685,0.1206,0.33748,0.,0.],
[12387362145,0,0.0052,3.13853,-3.38534,0.0934,0.55223,-3.49748,0.],
[12411145394,0,0.0074,3.14926,-3.38534,0.0484,0.55223,-3.49748,0.],
[12436413645,0,0.0081,3.15233,-3.38534,0.0184,0.3068,0.76699,0.],
[12461146434,0,0.0082,3.15386,-3.7068,-0.0116,0.3068,0.76699,0.],
[12487430094,0,0.0079,3.1508,-3.38534,-0.0416,0.3068,0.76699,0.],
[12512971709,0,0.0064,3.14466,-3.55685,-0.0741,-0.03068,2.73049,0.],
[12535042522,0,0.0049,3.13546,-3.38534,-0.0906,-0.03068,2.73049,0.],
[12561138945,0,0.0023,3.12472,-3.38534,-0.0693,-0.3068,0.,0.],
[12587484380,0,0.0012,3.11551,-3.38534,-0.0393,-0.3068,0.,0.],
[12611100167,0,0.0007,3.11090,-3.55991,-0.0093,-0.42951,0.,0.],
[12631853214,0,0.0009,3.10937,-3.38534,0.0357,-0.42951,0.,0.],
[12652618709,0,0.0017,3.10937,-3.38534,0.0657,-0.12272,0.,0.],
[12674552973,0,0.004,3.11551,-3.38534,0.1107,-0.12272,0.,0.],
[12696099163,0,0.0063,3.12472,-3.38534,0.1265,0.21476,0.,0.],
[12722123133,0,0.0099,3.13699,-3.38534,0.1201,0.21476,0.,0.],
[12748423903,0,0.0122,3.14773,-3.54001,0.0989,0.42951,0.,0.],
[12770696668,0,0.0145,3.1554,-3.38534,0.0539,0.42951,0.,0.],
[12795097421,0,0.0153,3.16,-3.55991,0.0239,0.33748,0.,0.],
[12817400852,0,0.0157,3.16,-3.55991,-0.0061,0.33748,0.,0.],
[12842227638,0,0.0155,3.15846,-3.38534,-0.0361,0.09204,0.,0.],
[12867812360,0,0.0141,3.15386,-3.55991,-0.0811,0.09204,0.,0.],
[12891677757,0,0.0124,3.14313,-3.38534,-0.0951,-0.21476,0.,0.],
[12912280803,0,0.0097,3.13239,-3.38534,-0.0843,-0.21476,0.,0.],
[12933037672,0,0.0082,3.12318,-3.38534,-0.0606,-0.42951,-3.09864,0.],
[12957167461,0,0.0072,3.11704,-3.38534,-0.0306,-0.42951,-3.09864,0.],
[12978505963,0,0.0068,3.11244,-3.53082,-0.0006,-0.3068,3.09864,0.],
[13003974764,0,0.0069,3.11244,-3.55991,0.0294,-0.3068,3.09864,0.],
[13028317944,0,0.008,3.11397,-3.53082,0.0744,0.,0.,0.],
[13050348973,0,0.0105,3.12165,-3.38534,0.1156,0.,0.,0.],
[13072200240,0,0.0128,3.13085,-3.38534,0.1432,0.33748,0.,0.],
[13098279660,0,0.0155,3.14619,-3.54001,0.118,0.33748,0.,0.],
[13123791531,0,0.0176,3.1554,-3.38534,0.088,0.33748,0.,0.],
[13144232977,0,0.0199,3.1646,-3.38534,0.058,0.49087,0.,0.],
[13164661253,0,0.0208,3.17073,-3.56297,0.028,0.49087,0.,0.],
[13185123375,0,0.0213,3.1738,-3.38534,-0.002,0.3068,-3.55884,0.],
[13207241261,0,0.0212,3.17533,-3.38534,-0.032,0.3068,-3.55884,0.],
[13227875452,0,0.0205,3.1738,-3.38534,-0.062,0.09204,3.55884,0.],
[13248673330,0,0.0192,3.17073,-3.38534,-0.092,0.09204,3.55884,0.],
[13269507849,0,0.0161,3.1646,-3.38534,-0.1339,-0.1534,-3.25204,0.],
[13290308294,0,0.0134,3.15233,-3.38534,-0.1562,-0.1534,-3.25204,0.],
[13310793001,0,0.0086,3.13853,-3.57981,-0.1613,-0.46019,-0.18408,0.],
[13331527563,0,0.0056,3.12472,-3.55991,-0.1313,-0.46019,-0.18408,0.],
[13353139162,0,0.0032,3.11397,-3.38534,-0.1013,-0.58291,3.43612,0.],
[13373633423,0,0.0007,3.1063,-3.54001,-0.0563,-0.58291,3.43612,0.],
[13394075382,0,-0.0002,3.10323,-3.54766,-0.0263,-0.24544,0.,0.],
[13417732862,0,-0.0005,3.10323,-3.55685,0.0037,-0.24544,0.,0.],
[13441474744,0,-0.0004,3.1063,-3.55685,0.0337,-0.24544,0.,0.],
[13462213794,0,0.0003,3.11090,-3.38534,0.0575,0.06136,0.,0.],
[13487063248,0,0.0014,3.11858,-3.38534,0.075,0.06136,0.,0.],
[13509095849,0,0.0028,3.12778,-3.7068,0.0815,0.33748,0.,0.],
[13531811118,0,0.005,3.13853,-3.38534,0.0515,0.33748,0.,0.],
[13557213326,0,0.0058,3.14619,-3.53082,0.0215,0.42951,0.,0.],
[13577678335,0,0.006,3.1508,-3.38534,-0.0085,0.42951,0.,0.],
[13598107515,0,0.0058,3.15233,-3.55991,-0.0385,0.42951,0.,0.],
[13618616377,0,0.005,3.15233,-3.54001,-0.0685,0.18408,0.,0.],
[13642587912,0,0.0036,3.14926,-3.38534,-0.0985,0.18408,0.,0.],
[13663430006,0,0.0016,3.14313,-3.38534,-0.1285,-0.1534,0.,0.],
[13684870301,0,-0.0009,3.13392,-3.38534,-0.1357,-0.1534,0.,0.],
[13710358925,0,-0.0035,3.12165,-3.38534,-0.137,-0.1534,0.,0.],
[13731554136,0,-0.0073,3.10937,-3.55991,-0.105,-0.49087,0.,0.],
[13753824086,0,-0.0092,3.10169,-3.53848,-0.075,-0.49087,0.,0.],
[13774288506,0,-0.0105,3.09402,-3.55991,-0.045,-0.46019,0.,0.],
[13795210864,0,-0.0113,3.09095,-3.38534,0.,-0.46019,0.,0.],
[13816383469,0,-0.0112,3.09248,-3.54001,0.03,-0.1534,-2.91456,0.],
[13838223447,0,-0.0105,3.09402,-3.38534,0.06,-0.1534,-2.91456,0.],
[13858912446,0,-0.0092,3.10016,-3.54001,0.09,0.12272,-0.58291,0.],
[13879719293,0,-0.0074,3.10783,-3.38534,0.1001,0.12272,-0.58291,0.],
[13901514466,0,-0.0044,3.11704,-3.38534,0.116,0.39883,3.49748,0.],
[13922354998,0,-0.0023,3.12778,-3.38534,0.0877,0.39883,3.49748,0.],
[13945483477,0,-0.0008,3.13699,-3.38534,0.0577,0.39883,3.49748,0.],
[13969835880,0,0.0001,3.14159,-3.38534,0.0277,0.39883,-3.49748,0.],
[13990735647,0,0.0004,3.14006,-3.38534,-0.0173,0.39883,-3.49748,0.],
[14016182138,0,0.,3.13853,-3.38534,-0.0421,0.06136,3.49748,0.],
[14037351152,0,-0.0009,3.13392,-3.38534,-0.0619,0.06136,3.49748,0.],
[14058281894,0,-0.0022,3.12472,-3.38534,-0.0812,-0.24544,-3.49748,0.],
[14080655960,0,-0.0036,3.11551,-3.38534,-0.0527,-0.24544,-3.49748,0.],
[14101927226,0,-0.0044,3.10783,-3.38534,-0.0227,-0.24544,-3.49748,0.],
[14122971154,0,-0.0046,3.10323,-3.38534,0.0073,-0.39883,3.49748,0.],
[14144222247,0,-0.0044,3.10169,-3.38534,0.0373,-0.39883,3.49748,0.],
[14165103979,0,-0.0036,3.10016,-3.71445,0.0673,-0.1534,-2.91456,0.],
[14185820530,0,-0.0022,3.10169,-3.68691,0.0973,-0.1534,-2.91456,0.],
[14209472984,0,-0.0002,3.1063,-3.38534,0.1273,0.09204,2.91456,0.],
[14232775210,0,0.0024,3.11551,-3.55991,0.1571,0.09204,2.91456,0.],
[14253346380,0,0.0074,3.12778,-3.38534,0.2009,0.42951,0.,0.],
[14276689748,0,0.0112,3.14159,-3.57981,0.1749,0.42951,0.,0.],
[14310720225,0,0.0144,3.15693,-3.54766,0.1449,0.42951,0.,0.],
[14335603201,0,0.017,3.16613,-3.38534,0.1149,0.64427,-6.59612,0.],
[14361106360,0,0.019,3.17226,-3.55991,0.0849,0.64427,-6.59612,0.],
[14384551416,0,0.0212,3.17686,-3.88263,0.0549,0.33748,6.59612,0.],
[14413087979,0,0.022,3.17993,-3.38534,0.0249,0.33748,6.59612,0.],
[14436514416,0,0.0222,3.17993,-3.38534,-0.0051,0.09204,0.,0.],
[14457020730,0,0.022,3.17993,-3.38534,-0.0351,0.09204,0.,0.],
[14489773969,0,0.0212,3.17839,-3.38534,-0.0651,0.09204,0.,0.],
[14519201168,0,0.0198,3.1738,-3.38534,-0.0951,-0.03068,0.,0.],
[14540908384,0,0.0166,3.16613,-3.38534,-0.1401,-0.03068,0.,0.],
[14562489751,0,0.0137,3.1554,-3.38534,-0.1569,-0.3068,0.,0.],
[14587966174,0,0.0107,3.14313,-3.38534,-0.1555,-0.3068,0.,0.],
[14613143646,0,0.0077,3.13239,-3.55991,-0.1459,-0.52155,-2.91456,0.],
[14633909847,0,0.0029,3.11858,-3.54001,-0.0859,-0.52155,-2.91456,0.],
[14656410963,0,0.0014,3.11244,-3.38534,-0.0559,-0.42951,-0.33748,0.],
[14677076354,0,0.0003,3.11090,-3.55991,-0.0109,-0.42951,-0.33748,0.],
[14702498635,0,0.0002,3.11551,-3.53082,0.0158,-0.06136,3.25204,0.],
[14727939059,0,0.0009,3.12165,-3.38534,0.0543,-0.06136,3.25204,0.],
[14749223464,0,0.002,3.13239,-3.38534,0.0608,0.21476,0.,0.],
[14774620075,0,0.0031,3.14006,-3.38534,0.0399,0.21476,0.,0.],
[14800003811,0,0.0037,3.1508,-3.54001,-0.0196,0.46019,0.,0.],
[14823656402,0,0.0029,3.1554,-3.55991,-0.0646,0.18408,0.,0.],
[14849038548,0,0.0016,3.1554,-3.38534,-0.0946,0.18408,0.,0.],
[14874458358,0,-0.0003,3.15233,-3.53082,-0.1246,0.18408,0.,0.],
[14899826844,0,-0.0028,3.14313,-3.38534,-0.1509,-0.09204,-6.59612,0.],
[14922856228,0,-0.0074,3.13085,-3.55991,-0.169,-0.09204,-6.59612,0.],
[14943819213,0,-0.0107,3.11858,-3.54766,-0.1616,-0.46019,6.59612,0.],
[14969170750,0,-0.0137,3.1063,-3.54766,-0.1316,-0.46019,6.59612,0.],
[15004125838,0,-0.0161,3.09862,-3.38534,-0.1016,-0.52155,0.,0.],
[15029977361,0,-0.0186,3.09248,-3.38534,-0.0566,-0.52155,0.,0.],
[15055424043,0,-0.0195,3.09095,-3.55991,-0.0266,-0.21476,0.,0.],
[15078952173,0,-0.0198,3.09095,-3.38534,0.0184,-0.21476,0.,0.],
[15104092858,0,-0.0194,3.09555,-3.38534,0.0484,0.06136,-3.65088,0.],
[15126761053,0,-0.0177,3.10323,-3.38534,0.089,0.06136,-3.65088,0.],
[15152169672,0,-0.0159,3.11397,-3.38534,0.1156,0.36816,0.92039,0.],
[15177066513,0,-0.0129,3.12932,-3.74503,0.0789,0.36816,0.92039,0.],
[15199573543,0,-0.0116,3.14159,-3.38534,0.0489,0.52155,2.73049,0.],
[15222197093,0,-0.0108,3.14619,-3.38534,0.0039,0.52155,2.73049,0.],
[15244811949,0,-0.0109,3.14773,-3.54001,-0.0261,0.18408,0.,0.],
[15270306368,0,-0.0115,3.14773,-3.38534,-0.0561,0.18408,0.,0.],
[15291458444,0,-0.0135,3.14313,-3.85665,-0.1011,-0.09204,-9.44932,0.],
[15316889935,0,-0.0166,3.12778,-3.38534,-0.1135,-0.09204,-9.44932,0.],
[15341546975,0,-0.0199,3.11551,-3.38534,-0.1002,-0.42951,9.44932,0.],
[15363635347,0,-0.0217,3.10476,-3.38534,-0.0702,-0.42951,9.44932,0.],
[15385560270,0,-0.0233,3.09709,-3.55991,-0.0252,-0.42951,0.,0.],
[15407577324,0,-0.0236,3.09248,-3.38534,0.0048,-0.42951,0.,0.],
[15429592957,0,-0.0235,3.09248,-3.38534,0.0348,-0.1534,-3.49748,0.],
[15453666893,0,-0.0222,3.09555,-3.38534,0.0798,-0.1534,-3.49748,0.],
[15479092746,0,-0.0206,3.10169,-3.55991,0.1098,0.12272,3.49748,0.],
[15501869077,0,-0.0171,3.11090,-3.54001,0.1479,0.12272,3.49748,0.],
[15527216123,0,-0.0142,3.12472,-3.38534,0.1709,0.46019,0.,0.],
[15548008467,0,-0.011,3.13853,-3.7068,0.1415,0.46019,0.,0.],
[15573359822,0,-0.0073,3.15386,-3.38534,0.0965,0.61359,0.,0.],
[15595153822,0,-0.0056,3.16,-3.38534,0.0665,0.61359,0.,0.],
[15620576199,0,-0.0045,3.16613,-3.38534,0.0365,0.61359,0.,0.],
[15645943167,0,-0.004,3.16613,-3.38534,-0.0085,0.27612,0.,0.],
[15671312347,0,-0.0042,3.1646,-3.53082,-0.0385,0.27612,0.,0.],
[15696689897,0,-0.005,3.16,-3.38534,-0.0668,-0.03068,0.,0.],
[15722053442,0,-0.0064,3.15386,-3.38534,-0.0941,-0.03068,0.,0.],
[15743133052,0,-0.0095,3.14313,-3.38534,-0.1148,-0.3068,0.,0.],
[15768549187,0,-0.0116,3.12932,-3.38534,-0.0931,-0.3068,0.,0.],
[15792858657,0,-0.0138,3.11858,-3.38534,-0.0481,-0.52155,0.,0.],
[15818276654,0,-0.0145,3.11244,-3.57981,-0.0181,-0.52155,0.,0.],
[15841959333,0,-0.0146,3.10937,-3.53082,0.0119,-0.24544,0.,0.],
[15865353839,0,-0.0143,3.10937,-3.55991,0.0419,-0.24544,0.,0.],
[15890713407,0,-0.013,3.11397,-3.38534,0.0719,0.03068,0.,0.],
[15916077513,0,-0.0115,3.12011,-3.38534,0.0945,0.03068,0.,0.],
[15941453741,0,-0.0085,3.13085,-3.55991,0.1278,0.33748,-3.49748,0.],
[15966985576,0,-0.0062,3.14313,-3.38534,0.101,0.33748,-3.49748,0.],
[15991480641,0,-0.0037,3.15386,-3.38534,0.056,0.49087,-2.94524,0.],
[16016016932,0,-0.0028,3.16,-3.54766,0.026,0.49087,-2.94524,0.],
[16039432552,0,-0.0025,3.16153,-3.38534,-0.019,0.1534,6.44272,0.],
[16061895807,0,-0.0029,3.16153,-3.53082,-0.049,0.1534,6.44272,0.],
[16083937379,0,-0.0039,3.1554,-3.38534,-0.079,0.1534,6.44272,0.],
[16108526247,0,-0.0061,3.14773,-3.38534,-0.0897,-0.12272,0.,0.],
[16133215075,0,-0.0078,3.14006,-3.72362,-0.098,-0.12272,0.,0.],
[16157661504,0,-0.0104,3.13085,-3.38534,-0.0712,-0.3068,-6.78019,0.],
[16179697452,0,-0.0116,3.12318,-3.38534,-0.0412,-0.3068,-6.78019,0.],
[16205051303,0,-0.0123,3.12011,-3.38534,0.0038,-0.33748,0.18408,0.],
[16229716119,0,-0.0122,3.12011,-3.38534,0.0338,-0.33748,0.18408,0.],
[16250748041,0,-0.011,3.12625,-3.38534,0.0707,-0.03068,6.59612,0.],
[16272454780,0,-0.0095,3.13546,-3.38534,0.0931,-0.03068,6.59612,0.],
[16294002650,0,-0.0067,3.14773,-3.55991,0.0768,0.27612,-3.25204,0.],
[16319749605,0,-0.0054,3.15846,-3.53082,0.0468,0.27612,-3.25204,0.],
[16342875806,0,-0.0046,3.1646,-3.38534,0.0018,0.49087,3.25204,0.],
[16364399305,0,-0.0047,3.16766,-3.38534,-0.0282,0.49087,3.25204,0.],
[16385381564,0,-0.0053,3.1692,-3.54001,-0.0582,0.1534,0.,0.],
[16408759378,0,-0.0065,3.16613,-3.38534,-0.0882,0.1534,0.,0.],
[16432212615,0,-0.0091,3.16,-3.38534,-0.118,-0.06136,0.,0.],
[16458206345,0,-0.0115,3.15233,-3.72362,-0.148,-0.06136,0.,0.],
[16479398283,0,-0.0162,3.14006,-3.38534,-0.1709,-0.36816,0.,0.],
[16500908670,0,-0.0195,3.12472,-3.38534,-0.1483,-0.36816,0.,0.],
[16526394090,0,-0.0233,3.11090,-3.38534,-0.1033,-0.61359,0.,0.],
