[
[3331911242, 0, -0.04069, 0.3114, 6.28472, 0.0, 0.24544, 0.0],
[3356748161, 0, -0.04069, 0.29759, 6.28472, 0.0, 0.24544, 0.0],
[3382559199, 0, -0.04069, 0.27458, 6.28472, 0.0, -0.49087, 0.0],
[3403179865, 0, -0.04069, 0.2485, 6.28472, 0.0, -0.49087, 0.0],
[3423786426, 0, -0.04069, 0.21629, 6.28472, 0.0, -1.10447, 0.0],
[3450210319, 0, -0.04069, 0.18408, 6.28472, 0.0, -1.10447, 0.0],
[3473954894, 0, -0.04069, 0.13652, 6.28472, 0.0, -1.6567, 0.0],
[3495898103, 0, -0.04069, 0.0905, 6.28472, 0.0, -1.6567, 0.0],
[3521285874, 0, -0.04069, 0.04755, 6.28472, 0.0, -1.93282, 0.0],
[3541795891, 0, -0.04069, -0.00614, 6.28472, 0.0, -1.93282, 0.0],
[3562264913, 0, -0.04069, -0.04755, 6.28472, 0.0, -1.99418, 0.0],
[3583356149, 0, -0.04069, -0.0859, 6.28472, 0.0, -1.99418, 0.0],
[3605582453, 0, -0.04069, -0.12579, 6.28472, 0.0, -1.99418, 0.0],
[3626115589, 0, -0.04069, -0.16107, 6.28472, 0.0, -1.87146, 0.0],
[3651385235, 0, -0.04069, -0.19328, 6.28472, 0.0, -1.87146, 0.0],
[3675281283, 0, -0.04069, -0.22396, 6.28472, 0.0, -1.47262, 0.0],
[3699230841, 0, -0.04069, -0.25004, 6.28472, 0.0, -1.47262, 0.0],
[3723435564, 0, -0.04069, -0.26998, 6.28472, 0.0, -1.04311, 0.0],
[3748758157, 0, -0.04069, -0.28072, 6.28472, 0.0, -1.04311, 0.0],
[3772580174, 0, -0.04069, -0.28685, 6.28472, 0.0, -0.46019, 0.0],
[3794309731, 0, -0.04069, -0.28532, 6.28472, 0.0, -0.46019, 0.0],
[3815770132, 0, -0.04069, -0.27765, 6.28472, 0.0, 0.12272, 0.0],
[3838323324, 0, -0.04069, -0.26691, 6.28472, 0.0, 0.12272, 0.0],
[3863746213, 0, -0.04069, -0.2485, 6.28472, 0.0, 0.12272, 0.0],
[3884303584, 0, -0.04069, -0.22089, 6.28472, 0.0, 0.64427, 0.0],
[3906826371, 0, -0.04069, -0.19328, 6.28472, 0.0, 0.64427, 0.0],
[3932335971, 0, -0.04069, -0.1626, 6.28472, 0.0, 1.1965, 0.0],
[3953154336, 0, -0.04069, -0.11965, 6.28472, 0.0, 1.1965, 0.0],
[3976761395, 0, -0.04069, -0.0813, 6.28472, 0.0, 1.59534, 0.0],
[4001766179, 0, -0.04069, -0.03835, 6.28472, 0.0, 1.59534, 0.0],
[4026786762, 0, -0.04069, 0.01074, 6.28472, 0.0, 1.90214, 0.0],
[4050339894, 0, -0.04069, 0.05676, 6.28472, 0.0, 1.90214, 0.0],
[4074806386, 0, -0.04069, 0.10278, 6.28472, 0.0, 1.90214, 0.0],
[4100197722, 0, -0.04069, 0.14573, 6.28472, 0.0, 1.90214, 0.0],
[4125621817, 0, -0.04069, 0.18715, 6.28472, 0.0, 1.74874, 0.0],
[4149412913, 0, -0.04069, 0.22396, 6.28472, 0.0, 1.74874, 0.0],
[4170504485, 0, -0.04069, 0.25004, 6.28472, 0.0, 1.41126, 0.0],
[4195924987, 0, -0.04069, 0.26845, 6.28472, 0.0, 1.41126, 0.0],
[4219427593, 0, -0.04069, 0.28379, 6.28472, 0.0, 0.82835, 0.0],
], [
[25949604, 0, -0.04069, 0.06596, 6.28472, 0.0, 1.04311, 0.0],
[47495888, 0, -0.04069, 0.08744, 6.28472, 0.0, 0.98175, 0.0],
[69594547, 0, -0.04069, 0.10431, 6.28472, 0.0, 0.98175, 0.0],
[93786932, 0, -0.04069, 0.11965, 6.28472, 0.0, 0.79767, 0.0],
[116485749, 0, -0.04069, 0.13346, 6.28472, 0.0, 0.79767, 0.0],
[137216778, 0, -0.04069, 0.14419, 6.28472, 0.0, 0.52155, 0.0],
[165116547, 0, -0.04069, 0.15033, 6.28472, 0.0, 0.52155, 0.0],
[186307542, 0, -0.04069, 0.15186, 6.28472, 0.0, 0.18408, 0.0],
[208757697, 0, -0.04069, 0.15033, 6.28472, 0.0, 0.18408, 0.0],
[231135327, 0, -0.04069, 0.14573, 6.28472, 0.0, 0.18408, 0.0],
[255720074, 0, -0.04069, 0.13652, 6.28472, 0.0, -0.18408, 0.0],
[278179176, 0, -0.04069, 0.12425, 6.28472, 0.0, -0.18408, 0.0],
[299746610, 0, -0.04069, 0.10891, 6.28472, 0.0, -0.46019, 0.0],
[323122085, 0, -0.04069, 0.09204, 6.28472, 0.0, -0.46019, 0.0],
[348104948, 0, -0.04069, 0.0721, 6.28472, 0.0, -0.79767, 0.0],
[371049191, 0, -0.04069, 0.04909, 6.28472, 0.0, -0.79767, 0.0],
[395209267, 0, -0.04069, 0.02608, 6.28472, 0.0, -0.92039, 0.0],
[420688056, 0, -0.04069, 0.00307, 6.28472, 0.0, -0.92039, 0.0],
[443977275, 0, -0.04069, -0.02148, 6.28472, 0.0, -0.98175, 0.0],
[465503182, 0, -0.04069, -0.04448, 6.28472, 0.0, -0.98175, 0.0],
[486637942, 0, -0.04069, -0.06443, 6.28472, 0.0, -0.95107, 0.0],
[508334928, 0, -0.04069, -0.08284, 6.28472, 0.0, -0.95107, 0.0],
[528802324, 0, -0.04069, -0.09818, 6.28472, 0.0, -0.95107, 0.0],
[553781012, 0, -0.04069, -0.11045, 6.28472, 0.0, -0.79767, 0.0],
[575610681, 0, -0.04069, -0.12579, 6.28472, 0.0, -0.79767, 0.0],
[600575404, 0, -0.04069, -0.13346, 6.28472, 0.0, -0.55223, 0.0],
[623017517, 0, -0.04069, -0.14113, 6.28472, 0.0, -0.55223, 0.0],
[644589479, 0, -0.04069, -0.14419, 6.28472, 0.0, -0.27612, 0.0],
[669378277, 0, -0.04069, -0.14419, 6.28472, 0.0, -0.27612, 0.0],
[694774766, 0, -0.04069, -0.14113, 6.28472, 0.0, 0.03068, 0.0],
[715323818, 0, -0.04069, -0.13346, 6.28472, 0.0, 0.03068, 0.0],
[740907118, 0, -0.04069, -0.12579, 6.28472, 0.0, 0.33748, 0.0],
[762921616, 0, -0.04069, -0.11198, 6.28472, 0.0, 0.33748, 0.0],
[785111055, 0, -0.04069, -0.09818, 6.28472, 0.0, 0.33748, 0.0],
[810579946, 0, -0.04069, -0.0813, 6.28472, 0.0, 0.58291, 0.0],
[831195132, 0, -0.04069, -0.05982, 6.28472, 0.0, 0.58291, 0.0],
[856215138, 0, -0.04069, -0.04295, 6.28472, 0.0, 0.76699, 0.0],
[878406837, 0, -0.04069, -0.01994, 6.28472, 0.0, 0.76699, 0.0],
[903948793, 0, -0.04069, 0.0, 6.28472, 0.0, 0.92039, 0.0],
[929340939, 0, -0.04069, 0.02301, 6.28472, 0.0, 0.92039, 0.0],
[951969186, 0, -0.04069, 0.04448, 6.28472, 0.0, 0.88971, 0.0],
[976482948, 0, -0.04069, 0.06443, 6.28472, 0.0, 0.88971, 0.0],
[997169276, 0, -0.04069, 0.0813, 6.28472, 0.0, 0.82835, 0.0],
[1018235417, 0.2, -0.04069, 0.09511, 6.28472, 0.0, 0.82835, 0.0],
[1043693173, 0.2, -0.04069, 0.10584, 6.28472, 0.0, 0.61359, 0.0],
[1066594560, 0.2, -0.03949, 0.10738, 6.28472, 0.0, 0.61359, 0.0],
[1089590081, 0.2, -0.03387, 0.0905, 6.28472, 0.12715, -0.27612, 0.0],
[1110173739, 0.2, -0.02666, 0.07056, 6.28472, 0.12715, -0.27612, 0.0],
[1131135895, 0.2, -0.01986, 0.03682, 6.28318, 0.12715, -0.27612, 0.0],
[1154303815, 0.2, -0.01374, 0.0046, 6.28318, 0.30996, -1.1965, -0.03068],
[1175050285, 0.2, -0.00604, -0.04602, 6.28472, 0.30996, -1.1965, -0.03068],
[1195823075, 0.2, 0.00123, -0.0721, 6.28472, 0.32285, -1.6567, 0.03068],
[1221273246, 0.2, 0.01049, -0.10891, 6.28472, 0.32285, -1.6567, 0.03068],
[1244665280, 0.2, 0.02241, -0.14726, 6.28472, 0.43301, -1.68738, 0.0],
[1269009531, 0.2, 0.03243, -0.18101, 6.28472, 0.43301, -1.68738, 0.0],
[1290647735, 0.2, 0.04169, -0.20862, 6.28472, 0.42188, -1.31922, 0.0],
[1311624791, 0.2, 0.04893, -0.2301, 6.28472, 0.42188, -1.31922, 0.0],
[1333821310, 0.2, 0.0564, -0.24544, 6.28472, 0.42188, -1.31922, 0.0],
[1358458195, 0.2, 0.06583, -0.25924, 6.28472, 0.35215, -0.92039, 0.0],
[1379083761, 0.2, 0.07726, -0.26538, 6.28472, 0.35215, -0.92039, 0.0],
[1399818577, 0.2, 0.08643, -0.26691, 6.28472, 0.45117, -0.33748, 0.0],
[1420624574, -0.2, 0.0953, -0.25924, 6.28472, 0.45117, -0.33748, 0.0],
[1444066394, -0.2, 0.10292, -0.25157, 6.28472, 0.4125, 0.21476, 0.0],
[1467034587, -0.2, 0.1089, -0.21476, 6.28472, 0.4125, 0.21476, 0.0],
[1491700981, -0.2, 0.10799, -0.15493, 6.28472, 0.14648, 1.74874, 0.0],
[1512282154, -0.2, 0.10321, -0.0675, 6.28472, 0.14648, 1.74874, 0.0],
[1542531845, -0.2, 0.09791, 0.02608, 6.28472, 0.14648, 1.74874, 0.0],
[1572851216, -0.2, 0.08719, 0.17334, 6.28472, -0.21387, 3.98835, 0.0],
[1595243115, -0.2, 0.07433, 0.316, 6.28472, -0.3832, 4.72466, 0.0],
[1617981744, -0.2, 0.06486, 0.42184, 6.28472, -0.3832, 4.72466, 0.0],
[1641217142, -0.2, 0.05619, 0.51235, 6.28472, -0.41133, 4.54058, 0.0],
[1666351161, -0.2, 0.0489, 0.59672, 6.28472, -0.41133, 4.54058, 0.0],
[1691754331, -0.2, 0.04078, 0.67035, 6.28472, -0.31992, 3.34408, 0.0],
[1712547949, -0.2, 0.03193, 0.72557, 6.28472, -0.31992, 3.34408, 0.0],
[1738155501, -0.2, 0.023, 0.75932, 6.28472, -0.31992, 3.34408, 0.0],
[1759249819, -0.2, 0.0114, 0.78386, 6.28472, -0.38848, 1.9635, 0.0],
[1781138306, -0.2, 0.00237, 0.78233, 6.28472, -0.38848, 1.9635, 0.0],
[1805962764, -0.2, -0.00548, 0.76852, 6.28472, -0.43711, 0.39884, 0.0],
[1838930744, 0.2, -0.01324, 0.73631, 6.28472, -0.43711, 0.39884, 0.0],
[1859533415, 0.2, -0.0247, 0.66268, 6.28472, -0.33398, -1.22718, 0.0],
[1882276910, 0.2, -0.03243, 0.59365, 6.28472, -0.33398, -1.22718, 0.0],
[1905821869, 0.2, -0.03167, 0.4786, 6.28472, -0.33809, -2.94524, 0.0],
[1931212475, 0.2, -0.02625, 0.3114, 6.28472, -0.33809, -2.94524, 0.0],
[1951809508, 0.2, -0.0189, 0.12579, 6.28472, 0.19043, -6.50408, 0.0],
[1972372239, 0.2, -0.01251, -0.03375, 6.28472, 0.19043, -6.50408, 0.0],
[1995021650, 0.2, -0.00618, -0.18254, 6.28472, 0.29941, -7.33243, 0.0],
[2015562904, 0.2, 0.00246, -0.3252, 6.28472, 0.29941, -7.33243, 0.0],
[2036110458, 0.2, 0.01122, -0.44946, 6.28472, 0.39727, -6.59612, 0.0],
[2058380946, 0.2, 0.02118, -0.5599, 6.28472, 0.39727, -6.59612, 0.0],
[2081353357, 0.2, 0.03111, -4.47462, 6.28472, 0.39727, -6.59612, 0.0],
[2106780483, 0.2, 0.04005, -0.76085, 6.28472, 0.45117, -4.8167, 0.0],
[2132305463, 0.2, 0.04893, -0.84676, 6.28472, 0.45117, -4.8167, 0.0],
[2157036034, 0.2, 0.05766, -0.90505, 6.28472, 0.35566, -3.49748, 0.0],
[2177961518, 0.2, 0.06876, -0.9526, 6.28318, 0.35566, -3.49748, 0.0],
[2203466226, 0.2, 0.07854, -0.98175, 6.28318, 0.40371, -1.99418, -0.03068],
[2223962638, -0.2, 0.0902, -0.99249, 6.28318, 0.40371, -1.99418, -0.03068],
[2246775560, -0.2, 0.09817, -0.98175, 6.28318, 0.45996, -0.49087, 0.0],
[2267805433, -0.2, 0.10512, -0.96181, 6.28318, 0.45996, -0.49087, 0.0],
[2289511573, -0.2, 0.10477, -0.91118, 6.28318, 0.20742, 1.44194, 0.0],
[2312194836, -0.2, 0.1011, -0.82988, 6.28318, 0.20742, 1.44194, 0.0],
[2332794097, -0.2, 0.09486, -0.74398, 6.28318, 0.20742, 1.44194, 0.0],
[2355978784, -0.2, 0.08719, -0.63967, 6.28318, -0.22617, 3.74291, 0.0],
[2379023534, -0.2, 0.07749, -0.49394, 6.28318, -0.22617, 3.74291, 0.0],
[2403672279, -0.2, 0.06724, -0.34821, 6.28318, -0.41074, 5.92117, 0.0],
[2425741207, -0.2, 0.05766, -0.17948, 6.28318, -0.41074, 5.92117, 0.0],
[2449541538, -0.2, 0.04995, 0.00767, 6.28318, -0.38789, 6.84156, 0.0],
[2471436608, -0.2, 0.04222, 0.22856, 6.28318, -0.38789, 6.84156, 0.0],
[2492199583, -0.2, 0.03466, 0.40344, 6.28318, -0.3293, 9.01981, 0.0],
[2513043156, -0.2, 0.02587, 0.58752, 6.28318, -0.3293, 9.01981, 0.0],
[2535412970, -0.2, 0.01705, 0.74245, 6.28318, -0.3293, 9.01981, 0.0],
[2559419815, -0.2, 0.0068, 0.91732, 6.28318, -0.42188, 7.91534, 0.0],
[2580210294, -0.2, -0.00258, 1.06458, 6.28318, -0.42188, 7.91534, 0.0],
[2605784603, -0.2, -0.00973, 1.14895, 6.28318, -0.4125, 6.6268, 0.0],
[2629337631, 0.2, -0.01758, 1.24559, 6.28318, -0.4125, 6.6268, 0.0],
[2649976147, 0.2, -0.02643, 1.32843, 6.28318, -0.32871, 3.80427, 0.0],
[2672061613, 0.2, -0.03425, 1.38365, 6.28318, -0.32871, 3.80427, 0.0],
[2692700063, 0.2, -0.03498, 1.39132, 6.28318, -0.30176, 2.27029, 0.0],
[2713192249, 0.2, -0.03023, 1.37445, 6.28318, -0.30176, 2.27029, 0.0],
[2734270734, 0.2, -0.02432, 1.31462, 6.28318, -0.30176, 2.27029, 0.0],
[2759424955, 0.2, -0.01775, 1.25173, 6.28318, 0.23906, -1.59534, 0.0],
[2781253580, 0.2, -0.00993, 1.17503, 6.28318, 0.23906, -1.59534, 0.0],
[2804431124, 0.2, -0.00249, 1.80856, 6.28318, 0.30879, -3.03728, 0.0],
[2825097259, 0.2, 0.0077, 0.91272, 6.28318, 0.30879, -3.03728, 0.0],
[2847472446, 0.2, 0.01743, 7.05171, 6.28318, 0.41133, 13.00816, 0.0],
[2867989121, 0.2, 0.02757, 6.88757, 6.28318, 0.41133, 13.00816, 0.0],
[2891212595, 0.2, 0.03639, 1.80856, 6.12058, 0.46523, 0.0, 0.0],
[2912918388, 0.2, 0.04538, 12.7842, 6.28318, 0.46523, 0.0, 0.0],
[2933518490, 0.2, 0.05282, 8.09175, 6.28318, 0.46523, 0.0, 0.0],
[2954874991, 0.2, 0.06108, 12.43138, 6.28318, 0.35625, 125.66371, 0.0],
[2977342901, 0.2, 0.07081, 12.28412, 6.28318, 0.35625, 125.66371, 0.0],
[3002850558, 0.2, 0.08121, 12.12765, 6.28318, 0.44473, 0.0, 0.0],
[3023722784, -0.2, 0.09287, 11.97272, 6.28318, 0.44473, 0.0, 0.0],
[3044148211, -0.2, 0.10069, 11.87608, 6.28318, 0.44004, 76.48428, 0.0],
[3067887666, -0.2, 0.10661, 11.78558, 6.28318, 0.44004, 76.48428, 0.0],
[3093503873, -0.2, 0.10573, 11.71194, 6.28318, 0.17637, -3.92699, 0.0],
[3114374481, -0.2, 0.10107, 11.67206, 6.28318, 0.17637, -3.92699, 0.0],
[3135708530, -0.2, 0.09498, 11.65672, 6.28318, 0.17637, -3.92699, 0.0],
[3159387408, -0.2, 0.0871, 11.64445, 6.28318, -0.22559, -1.25786, 0.0],
[3180411730, -0.2, 0.0767, 11.66132, 6.28318, -0.22559, -1.25786, 0.0],
[3206038154, -0.2, 0.06776, 11.6874, 6.28318, -0.41016, 0.27612, 0.0],
[3232249715, -0.2, 0.05728, 11.74722, 6.28318, -0.41016, 0.27612, 0.0],
[3258118629, -0.2, 0.04863, 11.80552, 6.28318, -0.39844, 1.93282, 0.0],
[3283414010, -0.2, 0.03999, 11.89756, 6.28318, -0.39844, 1.93282, 0.0],
[3308070925, -0.2, 0.03035, 12.01567, 6.28318, -0.32988, 3.09864, 0.0],
[3331134669, -0.2, 0.01951, 12.11692, 6.28318, -0.32988, 3.09864, 0.0],
[3351702401, -0.2, 0.00885, 12.24577, 6.28318, -0.43125, 4.63262, 0.0],
[3372367209, -0.2, -0.00026, 12.37923, 6.28318, -0.43125, 4.63262, 0.0],
[3392849740, -0.2, -0.00741, 12.51115, 6.28318, -0.42598, 5.95185, 0.0],
[3414260969, -0.2, -0.01444, 12.65841, 6.28318, -0.42598, 5.95185, 0.0],
[3434954804, 0, -0.02188, 12.81027, 6.28318, -0.42598, 5.95185, 0.0],
[3459537770, 0, -0.02977, 12.95293, 6.28318, -0.3416, 7.17903, 0.0],
[3480129988, 0, -0.04078, 13.12014, 6.28318, -0.3416, 7.17903, 0.0],
[3501503126, 0, -0.04784, 13.23519, 6.28318, -0.41543, 6.7802, 0.0],
[3522289310, 0, -0.05329, 13.3349, 6.28318, -0.41543, 6.7802, 0.0],
[3545587660, 0, -0.0569, 13.41773, 6.28318, -0.26309, 4.78602, 0.0],
[3570065874, 0, -0.05924, 13.48676, 6.28318, -0.26309, 4.78602, 0.0],
[3595093903, 0, -0.06032, 13.52511, 6.28318, -0.08613, 2.60777, 0.0],
[3617121880, 0, -0.06035, 13.53585, 6.28318, -0.08613, 2.60777, 0.0],
[3637928145, 0, -0.06029, 13.52818, 6.28318, -0.00352, 0.21476, 0.0],
[3658923216, 0, -0.06029, 13.5067, 6.28318, -0.00352, 0.21476, 0.0],
[3681229811, 0, -0.06029, 13.47295, 6.28318, -0.00352, 0.21476, 0.0],
[3703216482, 0, -0.06029, 13.41466, 6.28318, 0.0, -1.44194, 0.0],
[3724473414, 0, -0.06029, 13.3441, 6.28318, 0.0, -1.44194, 0.0],
[3744950493, 0, -0.06029, 13.2582, 6.28318, 0.0, -3.22136, 0.0],
[3769766991, 0, -0.06029, 13.15849, 6.28318, 0.0, -3.22136, 0.0],
[3792228835, 0, -0.06029, 13.03117, 6.28318, 0.0, -4.8167, 0.0],
[3812825273, 0, -0.06029, 12.89924, 6.28318, 0.0, -4.8167, 0.0],
[3834818831, 0, -0.06029, 12.77959, 6.28318, 0.0, -4.8167, 0.0],
[3855611883, 0, -0.06029, 12.64307, 6.28318, 0.0, -5.67573, 0.0],
[3880666315, 0, -0.06029, 12.52495, 6.28318, 0.0, -5.67573, 0.0],
[3903872562, 0, -0.06029, 12.38229, 6.28318, 0.0, -5.98252, 0.0],
[3924817909, 0, -0.06029, 12.26571, 6.28318, 0.0, -5.98252, 0.0],
[3945814758, 0, -0.06029, 12.16907, 6.28318, 0.0, -5.15418, 0.0],
[3966752498, 0, -0.06029, 12.08317, 6.28318, 0.0, -5.15418, 0.0],
[3992230086, 0, -0.06029, 12.01414, 6.28318, 0.0, -3.92699, 0.0],
[4013352449, 0, -0.06029, 11.93437, 6.28318, 0.0, -3.92699, 0.0],
[4037639641, 0, -0.06029, 11.88375, 6.28318, 0.0, -3.92699, 0.0],
[4059693920, 0, -0.06029, 11.8408, 6.28318, 0.0, -2.76117, 0.0],
[4081784429, 0, -0.06029, 11.81165, 6.28318, 0.0, -2.76117, 0.0],
[4105991405, 0, -0.06029, 11.79785, 6.28318, 0.0, -1.47262, 0.0],
[4131106883, 0, -0.06029, 11.79938, 6.28318, 0.0, -1.47262, 0.0],
[4154518896, 0, -0.06029, 11.81319, 6.28318, 0.0, -0.09204, 0.0],
[4179490853, 0, -0.06029, 11.84387, 6.28318, 0.0, -0.09204, 0.0],
[4200388760, 0, -0.06029, 11.88988, 6.28318, 0.0, 1.16582, 0.0],
[4223092247, 0, -0.06029, 11.94204, 6.28318, 0.0, 1.16582, 0.0],
[4247405393, 0, -0.06029, 12.01107, 6.28318, 0.0, 2.42369, 0.0],
[4268116868, 0, -0.06029, 12.09697, 6.28318, 0.0, 2.42369, 0.0],
[4291221572, 0, -0.06029, 12.17674, 6.28318, 0.0, 3.68155, 0.0],
[4316635045, 0, -0.06029, 12.28872, 6.28318, 0.0, 3.68155, 0.0],
[4337068302, 0, -0.06029, 12.41297, 6.28318, 0.0, 4.78602, 0.0],
[4361864758, 0, -0.06029, 12.52956, 6.28318, 0.0, 4.78602, 0.0],
[4386112855, 0, -0.06029, 12.67068, 6.28318, 0.0, 4.78602, 0.0],
[4410458758, 0, -0.06029, 12.81334, 6.28318, 0.0, 5.70641, 0.0],
[4442856415, 0, -0.06029, 12.95293, 6.28318, 0.0, 5.70641, 0.0],
[4473295844, 0, -0.06029, 13.12014, 6.28318, 0.0, 5.76777, 0.0],
[4495346761, 0, -0.06029, 13.25666, 6.28318, 0.0, 4.93942, 0.0],
[4519328365, 0, -0.06029, 13.3395, 6.28318, 0.0, 4.93942, 0.0],
[4544840539, 0, -0.06029, 13.40853, 6.28318, 0.0, 3.43612, 0.0],
[4566853177, 0, -0.06029, 13.45761, 6.28318, 0.0, 3.43612, 0.0],
[4589964422, 0, -0.06029, 13.48369, 6.28318, 0.0, 1.6567, 0.0],
[4610468596, 0, -0.06029, 13.49136, 6.28318, 0.0, 1.6567, 0.0],
[4632837816, 0, -0.06029, 13.48216, 6.28318, 0.0, 1.6567, 0.0],
[4656492361, 0, -0.06029, 13.45608, 6.28318, 0.0, -0.03068, 0.0],
[4681525277, 0, -0.06029, 13.40853, 6.28318, 0.0, -0.03068, 0.0],
[4702321053, 0, -0.06029, 13.3395, 6.28318, 0.0, -1.8101, 0.0],
[4727731327, 0, -0.06029, 13.2628, 6.28318, 0.0, -1.8101, 0.0],
[4749124299, 0, -0.06029, 13.15235, 6.28318, 0.0, -3.49748, 0.0],
[4774533801, 0, -0.06029, 13.04804, 6.28318, 0.0, -3.49748, 0.0],
[4797036817, 0, -0.06029, 12.91612, 6.28318, 0.0, -4.93942, 0.0],
[4817830667, 0, -0.06029, 12.78573, 6.28318, 0.0, -4.93942, 0.0],
[4842279424, 0, -0.06029, 12.66301, 6.28318, 0.0, -5.70641, 0.0],
[4862936271, 0, -0.06029, 12.52649, 6.28318, 0.0, -5.70641, 0.0],
[4888058871, 0, -0.06029, 12.41911, 6.28318, 0.0, -5.70641, 0.0],
[4910490492, 0, -0.06029, 12.29026, 6.28318, 0.0, -5.39961, 0.0],
[4936939203, 0, -0.06029, 12.18901, 6.28318, 0.0, -5.39961, 0.0],
[4967218587, 0, -0.06029, 12.0893, 6.28318, 0.0, -4.72466, 0.0],
[4993680939, 0, -0.06029, 11.99113, 6.28318, 0.0, -3.49748, 0.0],
[5017909980, 0, -0.06029, 11.9267, 6.28318, 0.0, -3.49748, 0.0],
[5038966504, 0, -0.06029, 11.87915, 6.28318, 0.0, -2.33165, 0.0],
[5060479263, 0, -0.06029, 11.85, 6.28318, 0.0, -2.33165, 0.0],
[5081031327, 0, -0.06029, 11.83313, 6.28318, 0.0, -2.33165, 0.0],
[5101529942, 0, -0.06029, 11.82699, 6.28318, 0.0, -1.04311, 0.0],
[5122301325, 0, -0.06029, 11.83313, 6.28318, 0.0, -1.04311, 0.0],
[5144944556, 0, -0.06029, 11.85, 6.28318, 0.0, 0.21476, 0.0],
[5168651593, 0, -0.06029, 11.88068, 6.28318, 0.0, 0.21476, 0.0],
[5189999890, 0, -0.06029, 11.92363, 6.28318, 0.0, 1.5033, 0.0],
[5213494041, 0, -0.06029, 11.97579, 6.28318, 0.0, 1.5033, 0.0],
[5238978113, 0, -0.06029, 12.04789, 6.28318, 0.0, 1.5033, 0.0],
[5260453483, 0, -0.06029, 12.13992, 6.28318, 0.0, 2.73049, 0.0],
[5281265218, 0, -0.06029, 12.22736, 6.28318, 0.0, 2.73049, 0.0],
[5303250822, 0, -0.06029, 12.31787, 6.28318, 0.0, 3.74291, 0.0],
[5327756093, 0, -0.06029, 12.42985, 6.28318, 0.0, 3.74291, 0.0],
[5352751871, 0, -0.06029, 12.5587, 6.28318, 0.0, 4.87806, 0.0],
[5373242017, 0, -0.06029, 12.69369, 6.28318, 0.0, 4.87806, 0.0],
[5393758377, 0, -0.06029, 12.81334, 6.28318, 0.0, 5.55301, 0.0],
[5416837755, 0, -0.06029, 12.92226, 6.28318, 0.0, 5.55301, 0.0],
[5438865163, 0, -0.06029, 13.04651, 6.28318, 0.0, 5.39961, 0.0],
], [
[25212980, 0, -0.06029, 13.07105, 6.28318, 0.0, -1.31922, 0.0],
[46068482, 0, -0.06029, 12.99435, 6.28318, 0.0, -2.66913, 0.0],
[66812793, 0, -0.06029, 12.91612, 6.28318, 0.0, -2.66913, 0.0],
[87338977, 0, -0.06029, 12.83635, 6.28318, 0.0, -3.68155, 0.0],
[107912502, 0, -0.06029, 12.74585, 6.28318, 0.0, -3.68155, 0.0],
[128430203, 0, -0.06029, 12.65994, 6.28318, 0.0, -3.68155, 0.0],
[149628475, 0, -0.06029, 12.56944, 6.28318, 0.0, -4.14175, 0.0],
[170354024, 0, -0.06029, 12.4866, 6.28318, 0.0, -4.14175, 0.0],
[190903497, 0, -0.06029, 12.40224, 6.28318, 0.0, -4.20311, 0.0],
[211590579, 0, -0.06029, 12.324, 6.28318, 0.0, -4.20311, 0.0],
[236998716, 0, -0.06029, 12.25804, 6.28318, 0.0, -3.65088, 0.0],
[258300196, 0, -0.06029, 12.18134, 6.28318, 0.0, -3.65088, 0.0],
[280555442, 0, -0.06029, 12.12919, 6.28318, 0.0, -3.65088, 0.0],
[306435124, 0, -0.06029, 12.0847, 6.28318, 0.0, -2.76117, 0.0],
[329502208, 0, -0.06029, 12.04175, 6.28318, 0.0, -2.76117, 0.0],
[354642947, 0, -0.06029, 12.01567, 6.28318, 0.0, -1.8101, 0.0],
[375977447, 0, -0.06029, 12.00033, 6.28318, 0.0, -1.8101, 0.0],
[396476545, 0, -0.06029, 11.99726, 6.28318, 0.0, -0.79767, 0.0],
[417409609, 0, -0.06029, 12.00493, 6.28318, 0.0, -0.79767, 0.0],
[440127888, 0, -0.06029, 12.02027, 6.28318, 0.0, 0.27612, 0.0],
[460770120, 0, -0.06029, 12.04789, 6.28318, 0.0, 0.27612, 0.0],
[481737628, 0, -0.06029, 12.08317, 6.28318, 0.0, 1.28854, 0.0],
[506565806, 0, -0.06029, 12.12305, 6.28318, 0.0, 1.28854, 0.0],
[529085703, 0, -0.06029, 12.18748, 6.28318, 0.0, 1.28854, 0.0],
[549935064, 0, -0.06029, 12.25344, 6.28318, 0.0, 2.30097, 0.0],
[575176880, 0, -0.06029, 12.31787, 6.28318, 0.0, 2.30097, 0.0],
[597487374, 0, -0.06029, 12.4099, 6.28318, 0.0, 3.12932, 0.0],
[619683286, 0, -0.06029, 12.49888, 6.28318, 0.0, 3.12932, 0.0],
[644228931, 0, -0.06029, 12.58478, 6.28318, 0.0, 3.86563, 0.0],
[669518917, 0, -0.06029, 12.68756, 6.28318, 0.0, 3.86563, 0.0],
[694454166, 0, -0.06029, 12.7934, 6.28318, 0.0, 4.17243, 0.0],
[719446401, 0, -0.06029, 12.88851, 6.28318, 0.0, 4.17243, 0.0],
[740026839, 0, -0.06029, 12.98208, 6.28318, 0.0, 3.89631, 0.0],
[760601831, 0, -0.06029, 13.04497, 6.28318, 0.0, 3.89631, 0.0],
[781152871, 0, -0.06029, 13.10326, 6.28318, 0.0, 3.0066, 0.0],
[806548815, 0, -0.06029, 13.14775, 6.28318, 0.0, 3.0066, 0.0],
